parentName	parentAbundance	numOfChildren	mean	sd	median	predictedMean	predictedSd	mean.inference	sd.inference
2723	parent004131	13	2	0.671211340411103	0.52351547827889	0.671211340411103	0.474129092037858	0.188422202636245	0.671211340411103	0.52351547827889
2724	parent004133	13	4	0.389075625191822	0.101666335817738	0.389075625191822	0.474129092037858	0.188422202636245	0.474129092037858	0.188422202636245
2725	parent004134	13	2	0.707486673985409	0.574816546999282	0.707486673985409	0.474129092037858	0.188422202636245	0.707486673985409	0.574816546999282
2726	parent004135	13	3	0.401373327551975	0.173799749030751	0.301029995663981	0.474129092037858	0.188422202636245	0.474129092037858	0.188422202636245
2727	parent004140	13	3	0.551070837925115	0.128084435310385	0.477121254719662	0.474129092037858	0.188422202636245	0.551070837925115	0.188422202636245
2728	parent004144	13	2	0.389075625191822	0.124515323385949	0.389075625191822	0.474129092037858	0.188422202636245	0.474129092037858	0.188422202636245
2729	parent004147	13	2	0.451544993495972	0.212860351274558	0.451544993495972	0.474129092037858	0.188422202636245	0.474129092037858	0.212860351274558
2730	parent004149	13	3	0.482386010447406	0.314117831863105	0.301029995663981	0.474129092037858	0.188422202636245	0.482386010447406	0.314117831863105
2731	parent004150	13	3	0.301029995663981	0	0.301029995663981	0.474129092037858	0.188422202636245	0.474129092037858	0.188422202636245
2732	parent004157	13	5	0.62411478624117	0.276677358484026	0.602059991327962	0.474129092037858	0.188422202636245	0.62411478624117	0.276677358484026
2733	parent004159	13	3	0.606514645180623	0.386770235566317	0.477121254719662	0.474129092037858	0.188422202636245	0.606514645180623	0.386770235566317
2734	parent004161	13	2	0.539590623023812	0.0883450278886089	0.539590623023812	0.474129092037858	0.188422202636245	0.539590623023812	0.188422202636245
2735	parent004166	12	2	0.539590623023812	0.0883450278886089	0.539590623023812	0.47809705871626	0.176914508218861	0.539590623023812	0.176914508218861
2736	parent004169	12	2	0.301029995663981	0	0.301029995663981	0.47809705871626	0.176914508218861	0.47809705871626	0.176914508218861
2737	parent004171	12	2	0.539590623023812	0.337375674660507	0.539590623023812	0.47809705871626	0.176914508218861	0.539590623023812	0.337375674660507
2738	parent004175	12	3	0.482386010447406	0.314117831863105	0.301029995663981	0.47809705871626	0.176914508218861	0.482386010447406	0.314117831863105
2739	parent004179	12	3	0.641426428687294	0.296686310556634	0.778151250383644	0.47809705871626	0.176914508218861	0.641426428687294	0.296686310556634
2740	parent004204	12	2	0.5	0.281386078637431	0.5	0.47809705871626	0.176914508218861	0.5	0.281386078637431
2741	parent004209	12	3	0.501716659439969	0.173799749030751	0.602059991327962	0.47809705871626	0.176914508218861	0.501716659439969	0.176914508218861
2742	parent004213	12	2	0.451544993495972	0.212860351274558	0.451544993495972	0.47809705871626	0.176914508218861	0.47809705871626	0.212860351274558
2743	parent004214	12	2	0.5	0.281386078637431	0.5	0.47809705871626	0.176914508218861	0.5	0.281386078637431
2744	parent004215	12	2	0.451544993495972	0.212860351274558	0.451544993495972	0.47809705871626	0.176914508218861	0.47809705871626	0.212860351274558
2745	parent004222	12	3	0.534019997109321	0.403550520158874	0.301029995663981	0.47809705871626	0.176914508218861	0.534019997109321	0.403550520158874
2746	parent004226	12	2	0.451544993495972	0.212860351274558	0.451544993495972	0.47809705871626	0.176914508218861	0.47809705871626	0.212860351274558
2747	parent004231	12	4	0.556327320431466	0.228714035828344	0.539590623023812	0.47809705871626	0.176914508218861	0.556327320431466	0.228714035828344
2748	parent004232	12	2	0.301029995663981	0	0.301029995663981	0.47809705871626	0.176914508218861	0.47809705871626	0.176914508218861
2749	parent004235	12	2	0.451544993495972	0.212860351274558	0.451544993495972	0.47809705871626	0.176914508218861	0.47809705871626	0.212860351274558
2750	parent004239	12	2	0.389075625191822	0.124515323385949	0.389075625191822	0.47809705871626	0.176914508218861	0.47809705871626	0.176914508218861
2751	parent004243	12	2	0.389075625191822	0.124515323385949	0.389075625191822	0.47809705871626	0.176914508218861	0.47809705871626	0.176914508218861
2752	parent004244	12	2	0.301029995663981	0	0.301029995663981	0.47809705871626	0.176914508218861	0.47809705871626	0.176914508218861
2753	parent004249	12	3	0.501716659439969	0.347599498061503	0.301029995663981	0.47809705871626	0.176914508218861	0.501716659439969	0.347599498061503
2754	parent004263	12	3	0.547817558828729	0.427448598077457	0.301029995663981	0.47809705871626	0.176914508218861	0.547817558828729	0.427448598077457
2755	parent004264	12	2	0.451544993495972	0.212860351274558	0.451544993495972	0.47809705871626	0.176914508218861	0.47809705871626	0.212860351274558
2756	parent004271	12	2	0.389075625191822	0.124515323385949	0.389075625191822	0.47809705871626	0.176914508218861	0.47809705871626	0.176914508218861
2757	parent004272	12	2	0.715681882079494	0.337375674660507	0.715681882079494	0.47809705871626	0.176914508218861	0.715681882079494	0.337375674660507
2758	parent004273	12	3	0.793403747237202	0.102911227886293	0.778151250383644	0.47809705871626	0.176914508218861	0.793403747237202	0.176914508218861
2759	parent004276	12	2	0.451544993495972	0.212860351274558	0.451544993495972	0.47809705871626	0.176914508218861	0.47809705871626	0.212860351274558
2760	parent004278	12	2	0.588045629527841	0.156870755251482	0.588045629527841	0.47809705871626	0.176914508218861	0.588045629527841	0.176914508218861
2761	parent004279	12	2	0.539590623023812	0.337375674660507	0.539590623023812	0.47809705871626	0.176914508218861	0.539590623023812	0.337375674660507
2762	parent004280	12	2	0.389075625191822	0.124515323385949	0.389075625191822	0.47809705871626	0.176914508218861	0.47809705871626	0.176914508218861
2763	parent004281	12	5	0.685885852876358	0.279016343858759	0.845098040014257	0.47809705871626	0.176914508218861	0.685885852876358	0.279016343858759
2764	parent004284	12	3	0.793403747237202	0.428242163804698	1	0.47809705871626	0.176914508218861	0.793403747237202	0.428242163804698
2765	parent004290	12	5	0.421441993929574	0.269249413428452	0.301029995663981	0.47809705871626	0.176914508218861	0.47809705871626	0.269249413428452
2766	parent004296	12	2	0.301029995663981	0	0.301029995663981	0.47809705871626	0.176914508218861	0.47809705871626	0.176914508218861
2767	parent004297	12	2	0.922549020007128	0.109532226325006	0.922549020007128	0.47809705871626	0.176914508218861	0.922549020007128	0.176914508218861
2768	parent004298	12	2	0.301029995663981	0	0.301029995663981	0.47809705871626	0.176914508218861	0.47809705871626	0.176914508218861
2769	parent004299	12	2	0.389075625191822	0.124515323385949	0.389075625191822	0.47809705871626	0.176914508218861	0.47809705871626	0.176914508218861
2770	parent004303	12	2	0.573064017839119	0.384714203586983	0.573064017839119	0.47809705871626	0.176914508218861	0.573064017839119	0.384714203586983
2771	parent004305	12	3	0.592717083461215	0.255692071293063	0.698970004336019	0.47809705871626	0.176914508218861	0.592717083461215	0.255692071293063
2772	parent004306	12	3	0.301029995663981	0	0.301029995663981	0.47809705871626	0.176914508218861	0.47809705871626	0.176914508218861
2773	parent004310	12	3	0.460070413903869	0.151237604291255	0.477121254719662	0.47809705871626	0.176914508218861	0.47809705871626	0.176914508218861
2774	parent004311	12	2	0.5	0.281386078637431	0.5	0.47809705871626	0.176914508218861	0.5	0.281386078637431
2775	parent004313	12	3	0.433676665221327	0.229750771128123	0.301029995663981	0.47809705871626	0.176914508218861	0.47809705871626	0.229750771128123
2776	parent004314	12	2	0.539590623023812	0.337375674660507	0.539590623023812	0.47809705871626	0.176914508218861	0.539590623023812	0.337375674660507
2777	parent004316	12	3	0.301029995663981	0	0.301029995663981	0.47809705871626	0.176914508218861	0.47809705871626	0.176914508218861
2778	parent004318	12	2	0.627636252551653	0.461890998046457	0.627636252551653	0.47809705871626	0.176914508218861	0.627636252551653	0.461890998046457
2779	parent004320	12	4	0.376287494579977	0.150514997831991	0.301029995663981	0.47809705871626	0.176914508218861	0.47809705871626	0.176914508218861
2780	parent004324	12	3	0.460070413903869	0.151237604291255	0.477121254719662	0.47809705871626	0.176914508218861	0.47809705871626	0.176914508218861
2781	parent004328	12	2	0.301029995663981	0	0.301029995663981	0.47809705871626	0.176914508218861	0.47809705871626	0.176914508218861
2782	parent004330	12	2	0.451544993495972	0.212860351274558	0.451544993495972	0.47809705871626	0.176914508218861	0.47809705871626	0.212860351274558
2783	parent004333	12	2	0.539590623023812	0.337375674660507	0.539590623023812	0.47809705871626	0.176914508218861	0.539590623023812	0.337375674660507
2784	parent004343	12	2	0.602059991327962	0.425720702549116	0.602059991327962	0.47809705871626	0.176914508218861	0.602059991327962	0.425720702549116
2785	parent004344	12	2	0.627636252551653	0.212860351274558	0.627636252551653	0.47809705871626	0.176914508218861	0.627636252551653	0.212860351274558
2786	parent004347	12	2	0.389075625191822	0.124515323385949	0.389075625191822	0.47809705871626	0.176914508218861	0.47809705871626	0.176914508218861
2787	parent004354	12	2	0.801029995663981	0.144334623911685	0.801029995663981	0.47809705871626	0.176914508218861	0.801029995663981	0.176914508218861
2788	parent004358	12	4	0.376287494579977	0.150514997831991	0.301029995663981	0.47809705871626	0.176914508218861	0.47809705871626	0.176914508218861
2789	parent004360	12	2	0.301029995663981	0	0.301029995663981	0.47809705871626	0.176914508218861	0.47809705871626	0.176914508218861
2790	parent004362	12	2	0.301029995663981	0	0.301029995663981	0.47809705871626	0.176914508218861	0.47809705871626	0.176914508218861
2791	parent004370	12	2	0.690105620855803	0.124515323385949	0.690105620855803	0.47809705871626	0.176914508218861	0.690105620855803	0.176914508218861
2792	parent004372	12	2	0.301029995663981	0	0.301029995663981	0.47809705871626	0.176914508218861	0.47809705871626	0.176914508218861
2793	parent004379	12	3	0.501716659439969	0.347599498061503	0.301029995663981	0.47809705871626	0.176914508218861	0.501716659439969	0.347599498061503
2794	parent004385	12	2	0.301029995663981	0	0.301029995663981	0.47809705871626	0.176914508218861	0.47809705871626	0.176914508218861
2795	parent004386	12	2	0.301029995663981	0	0.301029995663981	0.47809705871626	0.176914508218861	0.47809705871626	0.176914508218861
2796	parent004388	12	2	0.451544993495972	0.212860351274558	0.451544993495972	0.47809705871626	0.176914508218861	0.47809705871626	0.212860351274558
2797	parent004390	12	4	0.508355938871737	0.19809489967265	0.477121254719662	0.47809705871626	0.176914508218861	0.508355938871737	0.19809489967265
2798	parent004402	11	2	0.301029995663981	0	0.301029995663981	0.47098588646555	0.166761890770467	0.47098588646555	0.166761890770467
2799	parent004405	11	2	0.301029995663981	0	0.301029995663981	0.47098588646555	0.166761890770467	0.47098588646555	0.166761890770467
2800	parent004407	11	2	0.539590623023812	0.337375674660507	0.539590623023812	0.47098588646555	0.166761890770467	0.539590623023812	0.337375674660507
2801	parent004408	11	2	0.389075625191822	0.124515323385949	0.389075625191822	0.47098588646555	0.166761890770467	0.47098588646555	0.166761890770467
2802	parent004411	11	2	0.451544993495972	0.212860351274558	0.451544993495972	0.47098588646555	0.166761890770467	0.47098588646555	0.212860351274558
2803	parent004414	11	4	0.345052810427901	0.0880456295278406	0.301029995663981	0.47098588646555	0.166761890770467	0.47098588646555	0.166761890770467
2804	parent004421	11	2	0.539590623023812	0.0883450278886089	0.539590623023812	0.47098588646555	0.166761890770467	0.539590623023812	0.166761890770467
2805	parent004423	11	2	0.389075625191822	0.124515323385949	0.389075625191822	0.47098588646555	0.166761890770467	0.47098588646555	0.166761890770467
2806	parent004430	11	2	0.954242509439325	0	0.954242509439325	0.47098588646555	0.166761890770467	0.954242509439325	0.166761890770467
2807	parent004432	11	2	0.389075625191822	0.124515323385949	0.389075625191822	0.47098588646555	0.166761890770467	0.47098588646555	0.166761890770467
2808	parent004433	11	2	0.301029995663981	0	0.301029995663981	0.47098588646555	0.166761890770467	0.47098588646555	0.166761890770467
2809	parent004436	11	2	0.301029995663981	0	0.301029995663981	0.47098588646555	0.166761890770467	0.47098588646555	0.166761890770467
2810	parent004437	11	2	0.389075625191822	0.124515323385949	0.389075625191822	0.47098588646555	0.166761890770467	0.47098588646555	0.166761890770467
2811	parent004438	11	2	0.5	0.281386078637431	0.5	0.47098588646555	0.166761890770467	0.5	0.281386078637431
2812	parent004441	11	2	0.301029995663981	0	0.301029995663981	0.47098588646555	0.166761890770467	0.47098588646555	0.166761890770467
2813	parent004446	11	2	0.301029995663981	0	0.301029995663981	0.47098588646555	0.166761890770467	0.47098588646555	0.166761890770467
2814	parent004447	11	2	0.451544993495972	0.212860351274558	0.451544993495972	0.47098588646555	0.166761890770467	0.47098588646555	0.212860351274558
2815	parent004459	11	2	0.301029995663981	0	0.301029995663981	0.47098588646555	0.166761890770467	0.47098588646555	0.166761890770467
2816	parent004465	11	4	0.539590623023812	0.201351425626334	0.539590623023812	0.47098588646555	0.166761890770467	0.539590623023812	0.201351425626334
2817	parent004470	11	2	0.602059991327962	0.425720702549116	0.602059991327962	0.47098588646555	0.166761890770467	0.602059991327962	0.425720702549116
2818	parent004475	11	2	0.715681882079494	0.337375674660507	0.715681882079494	0.47098588646555	0.166761890770467	0.715681882079494	0.337375674660507
2819	parent004476	11	2	0.301029995663981	0	0.301029995663981	0.47098588646555	0.166761890770467	0.47098588646555	0.166761890770467
2820	parent004478	11	2	0.451544993495972	0.212860351274558	0.451544993495972	0.47098588646555	0.166761890770467	0.47098588646555	0.212860351274558
2821	parent004479	11	3	0.501716659439969	0.347599498061503	0.301029995663981	0.47098588646555	0.166761890770467	0.501716659439969	0.347599498061503
2822	parent004480	11	2	0.301029995663981	0	0.301029995663981	0.47098588646555	0.166761890770467	0.47098588646555	0.166761890770467
2823	parent004484	11	2	0.66110964736696	0.260198880201034	0.66110964736696	0.47098588646555	0.166761890770467	0.66110964736696	0.260198880201034
2824	parent004488	11	3	0.715376011892746	0.122346806620663	0.698970004336019	0.47098588646555	0.166761890770467	0.715376011892746	0.166761890770467
2825	parent004493	11	2	0.301029995663981	0	0.301029995663981	0.47098588646555	0.166761890770467	0.47098588646555	0.166761890770467
2826	parent004495	11	3	0.401373327551975	0.173799749030751	0.301029995663981	0.47098588646555	0.166761890770467	0.47098588646555	0.173799749030751
2827	parent004497	11	2	0.389075625191822	0.124515323385949	0.389075625191822	0.47098588646555	0.166761890770467	0.47098588646555	0.166761890770467
2828	parent004501	11	2	0.5	0.281386078637431	0.5	0.47098588646555	0.166761890770467	0.5	0.281386078637431
2829	parent004504	11	2	0.301029995663981	0	0.301029995663981	0.47098588646555	0.166761890770467	0.47098588646555	0.166761890770467
2830	parent004515	11	3	0.560413745791862	0.0721334132130137	0.602059991327962	0.47098588646555	0.166761890770467	0.560413745791862	0.166761890770467
2831	parent004516	11	2	0.573064017839119	0.384714203586983	0.573064017839119	0.47098588646555	0.166761890770467	0.573064017839119	0.384714203586983
2832	parent004519	11	2	0.301029995663981	0	0.301029995663981	0.47098588646555	0.166761890770467	0.47098588646555	0.166761890770467
2833	parent004522	11	2	0.301029995663981	0	0.301029995663981	0.47098588646555	0.166761890770467	0.47098588646555	0.166761890770467
2834	parent004523	11	2	0.301029995663981	0	0.301029995663981	0.47098588646555	0.166761890770467	0.47098588646555	0.166761890770467
2835	parent004530	11	2	0.301029995663981	0	0.301029995663981	0.47098588646555	0.166761890770467	0.47098588646555	0.166761890770467
2836	parent004534	11	2	0.650514997831991	0.0685257273628733	0.650514997831991	0.47098588646555	0.166761890770467	0.650514997831991	0.166761890770467
2837	parent004535	11	2	0.389075625191822	0.124515323385949	0.389075625191822	0.47098588646555	0.166761890770467	0.47098588646555	0.166761890770467
2838	parent004543	11	2	0.5	0.281386078637431	0.5	0.47098588646555	0.166761890770467	0.5	0.281386078637431
2839	parent004544	11	2	0.301029995663981	0	0.301029995663981	0.47098588646555	0.166761890770467	0.47098588646555	0.166761890770467
2840	parent004545	11	2	0.451544993495972	0.212860351274558	0.451544993495972	0.47098588646555	0.166761890770467	0.47098588646555	0.212860351274558
2841	parent004547	11	2	0.602059991327962	0.425720702549116	0.602059991327962	0.47098588646555	0.166761890770467	0.602059991327962	0.425720702549116
2842	parent004549	11	2	0.451544993495972	0.212860351274558	0.451544993495972	0.47098588646555	0.166761890770467	0.47098588646555	0.212860351274558
2843	parent004552	11	2	0.389075625191822	0.124515323385949	0.389075625191822	0.47098588646555	0.166761890770467	0.47098588646555	0.166761890770467
2844	parent004555	11	2	0.301029995663981	0	0.301029995663981	0.47098588646555	0.166761890770467	0.47098588646555	0.166761890770467
2845	parent004561	11	3	0.482386010447406	0.314117831863105	0.301029995663981	0.47098588646555	0.166761890770467	0.482386010447406	0.314117831863105
2846	parent004569	11	2	0.588045629527841	0.156870755251482	0.588045629527841	0.47098588646555	0.166761890770467	0.588045629527841	0.166761890770467
2847	parent004574	11	5	0.505267855477969	0.228621800022119	0.477121254719662	0.47098588646555	0.166761890770467	0.505267855477969	0.228621800022119
2848	parent004575	11	2	0.72357901567111	0.171853852312425	0.72357901567111	0.47098588646555	0.166761890770467	0.72357901567111	0.171853852312425
2849	parent004576	11	3	0.460070413903869	0.151237604291255	0.477121254719662	0.47098588646555	0.166761890770467	0.47098588646555	0.166761890770467
2850	parent004580	11	2	0.909771967770934	0.186139803618383	0.909771967770934	0.47098588646555	0.166761890770467	0.909771967770934	0.186139803618383
2851	parent004581	11	5	0.409843604534036	0.243314626310517	0.301029995663981	0.47098588646555	0.166761890770467	0.47098588646555	0.243314626310517
2852	parent004583	11	2	0.389075625191822	0.124515323385949	0.389075625191822	0.47098588646555	0.166761890770467	0.47098588646555	0.166761890770467
2853	parent004584	11	2	0.573064017839119	0.384714203586983	0.573064017839119	0.47098588646555	0.166761890770467	0.573064017839119	0.384714203586983
2854	parent004586	11	2	0.801029995663981	0.281386078637431	0.801029995663981	0.47098588646555	0.166761890770467	0.801029995663981	0.281386078637431
2855	parent004587	11	2	0.389075625191822	0.124515323385949	0.389075625191822	0.47098588646555	0.166761890770467	0.47098588646555	0.166761890770467
2856	parent004592	11	2	0.301029995663981	0	0.301029995663981	0.47098588646555	0.166761890770467	0.47098588646555	0.166761890770467
2857	parent004593	11	2	0.301029995663981	0	0.301029995663981	0.47098588646555	0.166761890770467	0.47098588646555	0.166761890770467
2858	parent004595	11	2	0.389075625191822	0.124515323385949	0.389075625191822	0.47098588646555	0.166761890770467	0.47098588646555	0.166761890770467
2859	parent004601	11	2	0.5	0.281386078637431	0.5	0.47098588646555	0.166761890770467	0.5	0.281386078637431
2860	parent004604	11	2	0.5	0.281386078637431	0.5	0.47098588646555	0.166761890770467	0.5	0.281386078637431
2861	parent004606	11	2	0.752574989159953	0.212860351274558	0.752574989159953	0.47098588646555	0.166761890770467	0.752574989159953	0.212860351274558
2862	parent004614	11	2	0.389075625191822	0.124515323385949	0.389075625191822	0.47098588646555	0.166761890770467	0.47098588646555	0.166761890770467
2863	parent004615	11	3	0.501716659439969	0.347599498061503	0.301029995663981	0.47098588646555	0.166761890770467	0.501716659439969	0.347599498061503
2864	parent004616	11	2	0.301029995663981	0	0.301029995663981	0.47098588646555	0.166761890770467	0.47098588646555	0.166761890770467
2865	parent004617	11	2	0.301029995663981	0	0.301029995663981	0.47098588646555	0.166761890770467	0.47098588646555	0.166761890770467
2866	parent004623	11	2	0.301029995663981	0	0.301029995663981	0.47098588646555	0.166761890770467	0.47098588646555	0.166761890770467
2867	parent004625	11	2	0.539590623023812	0.0883450278886089	0.539590623023812	0.47098588646555	0.166761890770467	0.539590623023812	0.166761890770467
2868	parent004628	11	2	0.301029995663981	0	0.301029995663981	0.47098588646555	0.166761890770467	0.47098588646555	0.166761890770467
2869	parent004632	11	3	0.433676665221327	0.229750771128123	0.301029995663981	0.47098588646555	0.166761890770467	0.47098588646555	0.229750771128123
2870	parent004642	11	2	0.301029995663981	0	0.301029995663981	0.47098588646555	0.166761890770467	0.47098588646555	0.166761890770467
2871	parent004650	11	2	0.389075625191822	0.124515323385949	0.389075625191822	0.47098588646555	0.166761890770467	0.47098588646555	0.166761890770467
2872	parent004652	11	2	0.301029995663981	0	0.301029995663981	0.47098588646555	0.166761890770467	0.47098588646555	0.166761890770467
2873	parent004660	11	2	0.389075625191822	0.124515323385949	0.389075625191822	0.47098588646555	0.166761890770467	0.47098588646555	0.166761890770467
2874	parent004662	11	2	0.539590623023812	0.0883450278886089	0.539590623023812	0.47098588646555	0.166761890770467	0.539590623023812	0.166761890770467
2875	parent004663	11	2	0.301029995663981	0	0.301029995663981	0.47098588646555	0.166761890770467	0.47098588646555	0.166761890770467
2876	parent004667	11	3	0.492373751573221	0.199407977826054	0.477121254719662	0.47098588646555	0.166761890770467	0.492373751573221	0.199407977826054
2877	parent004670	11	2	0.301029995663981	0	0.301029995663981	0.47098588646555	0.166761890770467	0.47098588646555	0.166761890770467
2878	parent004676	11	2	0.5	0.281386078637431	0.5	0.47098588646555	0.166761890770467	0.5	0.281386078637431
2879	parent004680	11	5	0.466890750230186	0.282907127049746	0.301029995663981	0.47098588646555	0.166761890770467	0.47098588646555	0.282907127049746
2880	parent004681	11	3	0.460070413903869	0.151237604291255	0.477121254719662	0.47098588646555	0.166761890770467	0.47098588646555	0.166761890770467
2881	parent004683	11	2	0.866196879911484	0.124515323385949	0.866196879911484	0.47098588646555	0.166761890770467	0.866196879911484	0.166761890770467
2882	parent004686	11	4	0.587562004583541	0.222744835271313	0.602059991327962	0.47098588646555	0.166761890770467	0.587562004583541	0.222744835271313
2883	parent004693	10	2	0.389075625191822	0.124515323385949	0.389075625191822	0.458401116660269	0.161248606570237	0.458401116660269	0.161248606570237
2884	parent004700	10	4	0.420310309343897	0.238560627359831	0.301029995663981	0.458401116660269	0.161248606570237	0.458401116660269	0.238560627359831
2885	parent004701	10	6	0.417524996386651	0.183056711229667	0.301029995663981	0.458401116660269	0.161248606570237	0.458401116660269	0.183056711229667
2886	parent004719	10	4	0.670310309343897	0.260131617377848	0.738560627359831	0.458401116660269	0.161248606570237	0.670310309343897	0.260131617377848
2887	parent004723	10	2	0.301029995663981	0	0.301029995663981	0.458401116660269	0.161248606570237	0.458401116660269	0.161248606570237
2888	parent004733	10	2	0.573064017839119	0.384714203586983	0.573064017839119	0.458401116660269	0.161248606570237	0.573064017839119	0.384714203586983
2889	parent004734	10	2	0.602059991327962	0.425720702549116	0.602059991327962	0.458401116660269	0.161248606570237	0.602059991327962	0.425720702549116
2890	parent004739	10	2	0.301029995663981	0	0.301029995663981	0.458401116660269	0.161248606570237	0.458401116660269	0.161248606570237
2891	parent004740	10	2	0.752574989159953	0.212860351274558	0.752574989159953	0.458401116660269	0.161248606570237	0.752574989159953	0.212860351274558
2892	parent004744	10	3	0.5410830967993	0.277616366867029	0.477121254719662	0.458401116660269	0.161248606570237	0.5410830967993	0.277616366867029
2893	parent004748	10	2	0.573064017839119	0.384714203586983	0.573064017839119	0.458401116660269	0.161248606570237	0.573064017839119	0.384714203586983
2894	parent004749	10	3	0.534019997109321	0.403550520158874	0.301029995663981	0.458401116660269	0.161248606570237	0.534019997109321	0.403550520158874
2895	parent004751	10	2	0.539590623023812	0.0883450278886089	0.539590623023812	0.458401116660269	0.161248606570237	0.539590623023812	0.161248606570237
2896	parent004752	10	3	0.560413745791862	0.30955175268639	0.477121254719662	0.458401116660269	0.161248606570237	0.560413745791862	0.30955175268639
2897	parent004754	10	3	0.301029995663981	0	0.301029995663981	0.458401116660269	0.161248606570237	0.458401116660269	0.161248606570237
2898	parent004755	10	3	0.301029995663981	0	0.301029995663981	0.458401116660269	0.161248606570237	0.458401116660269	0.161248606570237
2899	parent004762	10	2	0.573064017839119	0.384714203586983	0.573064017839119	0.458401116660269	0.161248606570237	0.573064017839119	0.384714203586983
2900	parent004763	10	2	0.301029995663981	0	0.301029995663981	0.458401116660269	0.161248606570237	0.458401116660269	0.161248606570237
2901	parent004766	10	2	0.301029995663981	0	0.301029995663981	0.458401116660269	0.161248606570237	0.458401116660269	0.161248606570237
2902	parent004772	10	2	0.72357901567111	0.171853852312425	0.72357901567111	0.458401116660269	0.161248606570237	0.72357901567111	0.171853852312425
2903	parent004773	10	2	0.451544993495972	0.212860351274558	0.451544993495972	0.458401116660269	0.161248606570237	0.458401116660269	0.212860351274558
2904	parent004777	10	3	0.301029995663981	0	0.301029995663981	0.458401116660269	0.161248606570237	0.458401116660269	0.161248606570237
2905	parent004778	10	2	0.573064017839119	0.384714203586983	0.573064017839119	0.458401116660269	0.161248606570237	0.573064017839119	0.384714203586983
2906	parent004781	10	3	0.359727082015875	0.101666335817738	0.301029995663981	0.458401116660269	0.161248606570237	0.458401116660269	0.161248606570237
2907	parent004782	10	2	0.627636252551653	0.461890998046457	0.627636252551653	0.458401116660269	0.161248606570237	0.627636252551653	0.461890998046457
2908	parent004800	10	2	0.602059991327962	0	0.602059991327962	0.458401116660269	0.161248606570237	0.602059991327962	0.161248606570237
2909	parent004803	10	2	0.539590623023812	0.337375674660507	0.539590623023812	0.458401116660269	0.161248606570237	0.539590623023812	0.337375674660507
2910	parent004810	10	2	0.627636252551653	0.212860351274558	0.627636252551653	0.458401116660269	0.161248606570237	0.627636252551653	0.212860351274558
2911	parent004813	10	2	0.539590623023812	0.337375674660507	0.539590623023812	0.458401116660269	0.161248606570237	0.539590623023812	0.337375674660507
2912	parent004825	10	2	0.301029995663981	0	0.301029995663981	0.458401116660269	0.161248606570237	0.458401116660269	0.161248606570237
2913	parent004828	10	2	0.539590623023812	0.337375674660507	0.539590623023812	0.458401116660269	0.161248606570237	0.539590623023812	0.337375674660507
2914	parent004832	10	2	0.301029995663981	0	0.301029995663981	0.458401116660269	0.161248606570237	0.458401116660269	0.161248606570237
2915	parent004838	10	4	0.464333124107817	0.225078635283245	0.389075625191822	0.458401116660269	0.161248606570237	0.464333124107817	0.225078635283245
2916	parent004839	10	2	0.602059991327962	0	0.602059991327962	0.458401116660269	0.161248606570237	0.602059991327962	0.161248606570237
2917	parent004841	10	3	0.418424168367769	0.101666335817738	0.477121254719662	0.458401116660269	0.161248606570237	0.458401116660269	0.161248606570237
2918	parent004846	10	2	0.301029995663981	0	0.301029995663981	0.458401116660269	0.161248606570237	0.458401116660269	0.161248606570237
2919	parent004847	10	2	0.650514997831991	0.494246429911989	0.650514997831991	0.458401116660269	0.161248606570237	0.650514997831991	0.494246429911989
2920	parent004850	10	2	0.573064017839119	0.384714203586983	0.573064017839119	0.458401116660269	0.161248606570237	0.573064017839119	0.384714203586983
2921	parent004853	10	2	0.301029995663981	0	0.301029995663981	0.458401116660269	0.161248606570237	0.458401116660269	0.161248606570237
2922	parent004854	10	2	0.602059991327962	0.425720702549116	0.602059991327962	0.458401116660269	0.161248606570237	0.602059991327962	0.425720702549116
2923	parent004856	10	2	0.539590623023812	0.0883450278886089	0.539590623023812	0.458401116660269	0.161248606570237	0.539590623023812	0.161248606570237
2924	parent004860	10	3	0.518767500255762	0.377132420666227	0.301029995663981	0.458401116660269	0.161248606570237	0.518767500255762	0.377132420666227
2925	parent004865	10	2	0.5	0.281386078637431	0.5	0.458401116660269	0.161248606570237	0.5	0.281386078637431
2926	parent004870	10	2	0.66110964736696	0.260198880201034	0.66110964736696	0.458401116660269	0.161248606570237	0.66110964736696	0.260198880201034
2927	parent004871	10	2	0.389075625191822	0.124515323385949	0.389075625191822	0.458401116660269	0.161248606570237	0.458401116660269	0.161248606570237
2928	parent004872	10	5	0.552084496684642	0.270547081077375	0.602059991327962	0.458401116660269	0.161248606570237	0.552084496684642	0.270547081077375
2929	parent004876	10	2	0.451544993495972	0.212860351274558	0.451544993495972	0.458401116660269	0.161248606570237	0.458401116660269	0.212860351274558
2930	parent004878	10	3	0.592717083461215	0.255692071293063	0.698970004336019	0.458401116660269	0.161248606570237	0.592717083461215	0.255692071293063
2931	parent004880	10	2	0.539590623023812	0.0883450278886089	0.539590623023812	0.458401116660269	0.161248606570237	0.539590623023812	0.161248606570237
2932	parent004883	10	2	0.451544993495972	0.212860351274558	0.451544993495972	0.458401116660269	0.161248606570237	0.458401116660269	0.212860351274558
2933	parent004890	10	3	0.501716659439969	0.347599498061503	0.301029995663981	0.458401116660269	0.161248606570237	0.501716659439969	0.347599498061503
